x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.8957616090774536,0.5904812812805176,-6.598338018193317e-07,0.8196948766708374,0.5732883214950562,-0.05038538947701454,0.7423461079597473,0.48869162797927856,-0.0801524817943573,0.7066311836242676,0.39049166440963745,-0.1040203794836998,0.7133587002754211,0.29202669858932495,-0.11987985670566559,0.776309609413147,0.28946736454963684,-0.0490729883313179,0.751954972743988,0.27895110845565796,-0.09345503896474838,0.7793638110160828,0.39756953716278076,-0.11251144856214523,0.8070207834243774,0.4637487530708313,-0.12029729783535004,0.8341323733329773,0.26331567764282227,-0.04326719790697098,0.814426839351654,0.2580053508281708,-0.09237708151340485,0.8347578048706055,0.398612916469574,-0.10164213180541992,0.8529886603355408,0.466449111700058,-0.09861991554498672,0.8911526203155518,0.2588180601596832,-0.0439678318798542,0.8758584260940552,0.256847083568573,-0.09738942235708237,0.8842160105705261,0.4014960527420044,-0.08524251729249954,0.892347514629364,0.4723817706108093,-0.06460922211408615,0.946316659450531,0.2737746238708496,-0.048552218824625015,0.9324562549591064,0.26274898648262024,-0.08557441830635071,0.9255421757698059,0.37601304054260254,-0.07526478171348572,0.9253559708595276,0.43473756313323975,-0.05806847661733627,A
0.9058996438980103,0.602084755897522,-6.092570288274146e-07,0.8265925645828247,0.5771462321281433,-0.04749714210629463,0.7493131160736084,0.48720329999923706,-0.07188074290752411,0.7155778408050537,0.3766251504421234,-0.09096992015838623,0.7185690402984619,0.2734694182872772,-0.10101744532585144,0.7792207598686218,0.2901243567466736,-0.03321775048971176,0.7555767297744751,0.26317504048347473,-0.07447785139083862,0.7812634110450745,0.3740527033805847,-0.09108772873878479,0.803551197052002,0.4456579089164734,-0.0960417315363884,0.8359252214431763,0.2579161524772644,-0.027070539072155952,0.8140056133270264,0.24454030394554138,-0.07188798487186432,0.8362658619880676,0.3809841573238373,-0.07904070615768433,0.8536152839660645,0.4449903964996338,-0.07416893541812897,0.8916976451873779,0.2523515224456787,-0.028546562418341637,0.872467577457428,0.2427019327878952,-0.07688559591770172,0.881633460521698,0.37902718782424927,-0.06491066515445709,0.8893715143203735,0.44511133432388306,-0.04492931440472603,0.9468308091163635,0.26877522468566895,-0.03416082635521889,0.9265341758728027,0.2519315183162689,-0.06798883527517319,0.9202322363853455,0.35815414786338806,-0.059264738112688065,0.9202862977981567,0.4127923250198364,-0.04369550570845604,A
0.08289745450019836,0.6278899908065796,-8.755918656788708e-08,0.16521070897579193,0.616566002368927,-0.029556382447481155,0.23020349442958832,0.49664801359176636,-0.03920617699623108,0.2486247718334198,0.35676270723342896,-0.045999716967344284,0.26025235652923584,0.2605166435241699,-0.04499015584588051,0.21123544871807098,0.34372031688690186,-0.02221488021314144,0.21598809957504272,0.23829634487628937,-0.05749198794364929,0.2030850052833557,0.35421931743621826,-0.06825333088636398,0.19790330529212952,0.4116164445877075,-0.0707043930888176,0.15776827931404114,0.3299919664859772,-0.02325417660176754,0.16355717182159424,0.24335095286369324,-0.06382216513156891,0.15555064380168915,0.38970187306404114,-0.07062622904777527,0.15336881577968597,0.42470988631248474,-0.06839049607515335,0.10514602065086365,0.33508771657943726,-0.029751164838671684,0.10899018496274948,0.26793694496154785,-0.07537995278835297,0.10825023800134659,0.40829208493232727,-0.06571619212627411,0.11003486067056656,0.4409630000591278,-0.04958765581250191,0.05163341760635376,0.35062822699546814,-0.03772928565740585,0.0606054961681366,0.3097182512283325,-0.06997954100370407,0.06552311778068542,0.40396934747695923,-0.06284430623054504,0.06620711088180542,0.4332467019557953,-0.05083206295967102,A
0.9058996438980103,0.602084755897522,-6.092570288274146e-07,0.8265925645828247,0.5771462321281433,-0.04749714210629463,0.7493131160736084,0.48720329999923706,-0.07188074290752411,0.7155778408050537,0.3766251504421234,-0.09096992015838623,0.7185690402984619,0.2734694182872772,-0.10101744532585144,0.7792207598686218,0.2901243567466736,-0.03321775048971176,0.7555767297744751,0.26317504048347473,-0.07447785139083862,0.7812634110450745,0.3740527033805847,-0.09108772873878479,0.803551197052002,0.4456579089164734,-0.0960417315363884,0.8359252214431763,0.2579161524772644,-0.027070539072155952,0.8140056133270264,0.24454030394554138,-0.07188798487186432,0.8362658619880676,0.3809841573238373,-0.07904070615768433,0.8536152839660645,0.4449903964996338,-0.07416893541812897,0.8916976451873779,0.2523515224456787,-0.028546562418341637,0.872467577457428,0.2427019327878952,-0.07688559591770172,0.881633460521698,0.37902718782424927,-0.06491066515445709,0.8893715143203735,0.44511133432388306,-0.04492931440472603,0.9468308091163635,0.26877522468566895,-0.03416082635521889,0.9265341758728027,0.2519315183162689,-0.06798883527517319,0.9202322363853455,0.35815414786338806,-0.059264738112688065,0.9202862977981567,0.4127923250198364,-0.04369550570845604,A
0.08289745450019836,0.6278899908065796,-8.755918656788708e-08,0.16521070897579193,0.616566002368927,-0.029556382447481155,0.23020349442958832,0.49664801359176636,-0.03920617699623108,0.2486247718334198,0.35676270723342896,-0.045999716967344284,0.26025235652923584,0.2605166435241699,-0.04499015584588051,0.21123544871807098,0.34372031688690186,-0.02221488021314144,0.21598809957504272,0.23829634487628937,-0.05749198794364929,0.2030850052833557,0.35421931743621826,-0.06825333088636398,0.19790330529212952,0.4116164445877075,-0.0707043930888176,0.15776827931404114,0.3299919664859772,-0.02325417660176754,0.16355717182159424,0.24335095286369324,-0.06382216513156891,0.15555064380168915,0.38970187306404114,-0.07062622904777527,0.15336881577968597,0.42470988631248474,-0.06839049607515335,0.10514602065086365,0.33508771657943726,-0.029751164838671684,0.10899018496274948,0.26793694496154785,-0.07537995278835297,0.10825023800134659,0.40829208493232727,-0.06571619212627411,0.11003486067056656,0.4409630000591278,-0.04958765581250191,0.05163341760635376,0.35062822699546814,-0.03772928565740585,0.0606054961681366,0.3097182512283325,-0.06997954100370407,0.06552311778068542,0.40396934747695923,-0.06284430623054504,0.06620711088180542,0.4332467019557953,-0.05083206295967102,A
0.08941113203763962,0.6117186546325684,-1.2912211388993455e-07,0.16222740709781647,0.5905559659004211,-0.02871095947921276,0.2265273630619049,0.46999841928482056,-0.038029998540878296,0.248458594083786,0.3417488932609558,-0.04486965760588646,0.25638994574546814,0.24399764835834503,-0.04373931512236595,0.21015776693820953,0.32143306732177734,-0.019062789157032967,0.2199590802192688,0.22356867790222168,-0.05260973051190376,0.20730188488960266,0.33268144726753235,-0.06126582995057106,0.19978870451450348,0.38237419724464417,-0.061665501445531845,0.16108128428459167,0.3111196756362915,-0.019305091351270676,0.17037484049797058,0.23537202179431915,-0.05931250378489494,0.16257350146770477,0.372915655374527,-0.06552063673734665,0.16077756881713867,0.39859333634376526,-0.06225740164518356,0.11156558245420456,0.3176237642765045,-0.024924393743276596,0.11795579642057419,0.268246054649353,-0.06968943774700165,0.11680039763450623,0.40062224864959717,-0.06098904460668564,0.1177108958363533,0.4225410223007202,-0.04533076658844948,0.060785651206970215,0.3331945240497589,-0.031987037509679794,0.07319404184818268,0.3117653727531433,-0.06232544779777527,0.07723265886306763,0.3990434408187866,-0.05562935024499893,0.07594664394855499,0.4158593416213989,-0.04415421560406685,A
0.9007419347763062,0.5827345252037048,-6.6355079297864e-07,0.8205567002296448,0.5568703413009644,-0.042312514036893845,0.7458752393722534,0.466906875371933,-0.0636940747499466,0.7159214019775391,0.35978877544403076,-0.08065823465585709,0.71878981590271,0.2603718638420105,-0.08987987041473389,0.7741121649742126,0.28064408898353577,-0.027590354904532433,0.7599003314971924,0.25455811619758606,-0.06511151045560837,0.7855328321456909,0.35362371802330017,-0.08251350373029709,0.8039777278900146,0.433016300201416,-0.08844105154275894,0.8289139270782471,0.24570682644844055,-0.023355819284915924,0.8120062351226807,0.2294531762599945,-0.065749891102314,0.8327963352203369,0.36006447672843933,-0.07597070932388306,0.846906840801239,0.4409380853176117,-0.07287231087684631,0.8833637237548828,0.23751869797706604,-0.02570468746125698,0.8708638548851013,0.22956465184688568,-0.06946596503257751,0.8788527250289917,0.35835373401641846,-0.06003508344292641,0.8816312551498413,0.4345638155937195,-0.04223531857132912,0.9357122778892517,0.25251632928848267,-0.03193722292780876,0.9235162734985352,0.23893900215625763,-0.06289060413837433,0.9165413975715637,0.3378101885318756,-0.05468931794166565,0.9111306071281433,0.39668163657188416,-0.03989369049668312,A
0.0875241607427597,0.5984768271446228,-1.6630411892037955e-07,0.16510838270187378,0.5856850147247314,-0.026479704305529594,0.22626222670078278,0.46579593420028687,-0.035928014665842056,0.2467365860939026,0.33795174956321716,-0.04346468299627304,0.25517216324806213,0.2430717945098877,-0.04237227141857147,0.21450327336788177,0.31450366973876953,-0.020611261948943138,0.225679412484169,0.21082477271556854,-0.05512754246592522,0.2104288786649704,0.32907959818840027,-0.06279860436916351,0.20113685727119446,0.37810420989990234,-0.06250592321157455,0.1675509363412857,0.3047405481338501,-0.02217986434698105,0.17705492675304413,0.22210735082626343,-0.06301669031381607,0.1682673990726471,0.3679421544075012,-0.06722713261842728,0.16773581504821777,0.3890672028064728,-0.06257373839616776,0.11914423853158951,0.3105550706386566,-0.029105201363563538,0.12527045607566833,0.261245995759964,-0.07569555193185806,0.121909499168396,0.3997165262699127,-0.06535153836011887,0.1236257553100586,0.41353750228881836,-0.04802641272544861,0.06907574832439423,0.32296377420425415,-0.0372718907892704,0.08297383785247803,0.30465465784072876,-0.06896071135997772,0.08499370515346527,0.39358243346214294,-0.06154293939471245,0.08235915005207062,0.40248817205429077,-0.049300357699394226,A
0.8728520274162292,0.5286390781402588,-6.877647251712915e-07,0.8044759035110474,0.5145519971847534,-0.04282914474606514,0.7415449619293213,0.4306132197380066,-0.06626055389642715,0.7195942997932434,0.3397318124771118,-0.08541684597730637,0.7219769954681396,0.2500453591346741,-0.09799055755138397,0.7718492746353149,0.27175968885421753,-0.038162026554346085,0.7603442668914795,0.23749952018260956,-0.08089589327573776,0.7862458825111389,0.344485878944397,-0.10163958370685577,0.8069393634796143,0.42597392201423645,-0.10942776501178741,0.8260537981987,0.24461278319358826,-0.03487049415707588,0.8132067322731018,0.21396709978580475,-0.08236489444971085,0.8320955038070679,0.34550756216049194,-0.0949014276266098,0.8455302715301514,0.4298020899295807,-0.0936611071228981,0.8787088394165039,0.23744888603687286,-0.03766506165266037,0.8687155246734619,0.20894521474838257,-0.08575562387704849,0.8763382434844971,0.34117066860198975,-0.0757254809141159,0.880067765712738,0.42430588603019714,-0.05743246525526047,0.9280925989151001,0.24881893396377563,-0.04399188235402107,0.919704794883728,0.22750110924243927,-0.07802025228738785,0.9144567251205444,0.3258652091026306,-0.06959608942270279,0.9115577936172485,0.38708367943763733,-0.05476231500506401,A
0.0875241607427597,0.5984768271446228,-1.6630411892037955e-07,0.16510838270187378,0.5856850147247314,-0.026479704305529594,0.22626222670078278,0.46579593420028687,-0.035928014665842056,0.2467365860939026,0.33795174956321716,-0.04346468299627304,0.25517216324806213,0.2430717945098877,-0.04237227141857147,0.21450327336788177,0.31450366973876953,-0.020611261948943138,0.225679412484169,0.21082477271556854,-0.05512754246592522,0.2104288786649704,0.32907959818840027,-0.06279860436916351,0.20113685727119446,0.37810420989990234,-0.06250592321157455,0.1675509363412857,0.3047405481338501,-0.02217986434698105,0.17705492675304413,0.22210735082626343,-0.06301669031381607,0.1682673990726471,0.3679421544075012,-0.06722713261842728,0.16773581504821777,0.3890672028064728,-0.06257373839616776,0.11914423853158951,0.3105550706386566,-0.029105201363563538,0.12527045607566833,0.261245995759964,-0.07569555193185806,0.121909499168396,0.3997165262699127,-0.06535153836011887,0.1236257553100586,0.41353750228881836,-0.04802641272544861,0.06907574832439423,0.32296377420425415,-0.0372718907892704,0.08297383785247803,0.30465465784072876,-0.06896071135997772,0.08499370515346527,0.39358243346214294,-0.06154293939471245,0.08235915005207062,0.40248817205429077,-0.049300357699394226,A
0.8728520274162292,0.5286390781402588,-6.877647251712915e-07,0.8044759035110474,0.5145519971847534,-0.04282914474606514,0.7415449619293213,0.4306132197380066,-0.06626055389642715,0.7195942997932434,0.3397318124771118,-0.08541684597730637,0.7219769954681396,0.2500453591346741,-0.09799055755138397,0.7718492746353149,0.27175968885421753,-0.038162026554346085,0.7603442668914795,0.23749952018260956,-0.08089589327573776,0.7862458825111389,0.344485878944397,-0.10163958370685577,0.8069393634796143,0.42597392201423645,-0.10942776501178741,0.8260537981987,0.24461278319358826,-0.03487049415707588,0.8132067322731018,0.21396709978580475,-0.08236489444971085,0.8320955038070679,0.34550756216049194,-0.0949014276266098,0.8455302715301514,0.4298020899295807,-0.0936611071228981,0.8787088394165039,0.23744888603687286,-0.03766506165266037,0.8687155246734619,0.20894521474838257,-0.08575562387704849,0.8763382434844971,0.34117066860198975,-0.0757254809141159,0.880067765712738,0.42430588603019714,-0.05743246525526047,0.9280925989151001,0.24881893396377563,-0.04399188235402107,0.919704794883728,0.22750110924243927,-0.07802025228738785,0.9144567251205444,0.3258652091026306,-0.06959608942270279,0.9115577936172485,0.38708367943763733,-0.05476231500506401,A
0.10577213019132614,0.5823808908462524,-1.8957487668558315e-07,0.1801663637161255,0.5594931244850159,-0.023545993492007256,0.23680676519870758,0.4449780583381653,-0.030718177556991577,0.2539369463920593,0.32425516843795776,-0.03783421963453293,0.2629368007183075,0.2320381999015808,-0.0389542281627655,0.21979735791683197,0.3037334382534027,-0.011132276616990566,0.23408736288547516,0.20442897081375122,-0.04692143201828003,0.22399170696735382,0.2998368442058563,-0.06050678715109825,0.21239091455936432,0.3571969270706177,-0.06357542425394058,0.17497582733631134,0.2954440712928772,-0.013802955858409405,0.1846291720867157,0.2192312777042389,-0.05612103268504143,0.17855286598205566,0.3469894528388977,-0.06537335366010666,0.17442768812179565,0.3895381987094879,-0.06293091922998428,0.12770181894302368,0.30422982573509216,-0.022411232814192772,0.13485664129257202,0.2541542053222656,-0.0696723610162735,0.1348959356546402,0.37795761227607727,-0.06543011218309402,0.13519346714019775,0.41310614347457886,-0.051167573779821396,0.07834264636039734,0.32249224185943604,-0.03218084201216698,0.09197616577148438,0.29450327157974243,-0.06489906460046768,0.09722546488046646,0.37818649411201477,-0.061524610966444016,0.09822173416614532,0.4054918587207794,-0.051655206829309464,A
0.8878273367881775,0.5386630296707153,-6.123608500274713e-07,0.8141826391220093,0.5281572937965393,-0.04395338147878647,0.7463107109069824,0.442839652299881,-0.06791732460260391,0.72069251537323,0.3446443974971771,-0.08762776851654053,0.7254555821418762,0.25023341178894043,-0.09998290240764618,0.7720164656639099,0.2919510304927826,-0.03934221714735031,0.7667977213859558,0.23685671389102936,-0.08081613481044769,0.7916030287742615,0.3379855751991272,-0.09724733978509903,0.8097771406173706,0.4178096055984497,-0.10173480212688446,0.8250961899757385,0.2660619914531708,-0.03502645343542099,0.8187552690505981,0.21057932078838348,-0.08139058947563171,0.8388064503669739,0.3389023542404175,-0.09040866047143936,0.8509604930877686,0.41608333587646484,-0.08619676530361176,0.8767303824424744,0.25641605257987976,-0.03711293265223503,0.8721171617507935,0.20719173550605774,-0.0830913782119751,0.880277693271637,0.3344806730747223,-0.07206273823976517,0.8831851482391357,0.4058547019958496,-0.0530608668923378,0.9266524314880371,0.26417267322540283,-0.04297216981649399,0.9212528467178345,0.22389177978038788,-0.07388762384653091,0.9167903065681458,0.3157106041908264,-0.06556357443332672,0.9126724600791931,0.36846768856048584,-0.051573410630226135,A
0.11315281689167023,0.5739667415618896,-1.8447776994889864e-07,0.18752364814281464,0.5526365637779236,-0.022584613412618637,0.24283766746520996,0.4373910129070282,-0.030402183532714844,0.2566365897655487,0.31885772943496704,-0.03793864697217941,0.26284509897232056,0.23045212030410767,-0.03952784091234207,0.2260097712278366,0.3019161820411682,-0.017140734940767288,0.24098479747772217,0.20428431034088135,-0.05145295336842537,0.22957347333431244,0.3061505854129791,-0.06248103454709053,0.2154644876718521,0.36237582564353943,-0.06371214985847473,0.1820448637008667,0.2969987392425537,-0.020376337692141533,0.19371767342090607,0.2143966257572174,-0.0636899322271347,0.18672680854797363,0.3486412763595581,-0.07238610833883286,0.17839623987674713,0.399570494890213,-0.06884191930294037,0.1366668939590454,0.3059919774532318,-0.02852771431207657,0.14556211233139038,0.24672836065292358,-0.07529126852750778,0.1447741985321045,0.37765398621559143,-0.07029344141483307,0.14147117733955383,0.42352691292762756,-0.05519039183855057,0.089186891913414,0.32224297523498535,-0.03765587881207466,0.10448135435581207,0.287350058555603,-0.07084284722805023,0.10977549105882645,0.3765406906604767,-0.0674351304769516,0.10897603631019592,0.41273221373558044,-0.0571320615708828,A
0.8900777697563171,0.5466479063034058,-6.50351466902066e-07,0.81842440366745,0.5310876369476318,-0.040163785219192505,0.7524527311325073,0.44808077812194824,-0.061426494270563126,0.7270238399505615,0.3480358421802521,-0.07877811789512634,0.7295286059379578,0.2558765113353729,-0.08909733593463898,0.7765523195266724,0.2923811078071594,-0.03207096830010414,0.7690569758415222,0.24199780821800232,-0.07137901335954666,0.7928824424743652,0.34315940737724304,-0.08743433654308319,0.8090142607688904,0.4209401607513428,-0.09190761297941208,0.8268837332725525,0.26646822690963745,-0.029248375445604324,0.816444993019104,0.21401289105415344,-0.07390228658914566,0.8361924886703491,0.34163105487823486,-0.08309753984212875,0.8473381996154785,0.416742742061615,-0.07872947305440903,0.8767161965370178,0.2590447664260864,-0.03255876898765564,0.8689193725585938,0.21277949213981628,-0.07831963151693344,0.8766885995864868,0.34079423546791077,-0.06722674518823624,0.8781747221946716,0.4123615026473999,-0.047827646136283875,0.925029456615448,0.26945433020591736,-0.039077840745449066,0.9166000485420227,0.22870102524757385,-0.07111667841672897,0.9120681881904602,0.3248007595539093,-0.061829615384340286,0.9073878526687622,0.3816748261451721,-0.04641810804605484,A
0.11315281689167023,0.5739667415618896,-1.8447776994889864e-07,0.18752364814281464,0.5526365637779236,-0.022584613412618637,0.24283766746520996,0.4373910129070282,-0.030402183532714844,0.2566365897655487,0.31885772943496704,-0.03793864697217941,0.26284509897232056,0.23045212030410767,-0.03952784091234207,0.2260097712278366,0.3019161820411682,-0.017140734940767288,0.24098479747772217,0.20428431034088135,-0.05145295336842537,0.22957347333431244,0.3061505854129791,-0.06248103454709053,0.2154644876718521,0.36237582564353943,-0.06371214985847473,0.1820448637008667,0.2969987392425537,-0.020376337692141533,0.19371767342090607,0.2143966257572174,-0.0636899322271347,0.18672680854797363,0.3486412763595581,-0.07238610833883286,0.17839623987674713,0.399570494890213,-0.06884191930294037,0.1366668939590454,0.3059919774532318,-0.02852771431207657,0.14556211233139038,0.24672836065292358,-0.07529126852750778,0.1447741985321045,0.37765398621559143,-0.07029344141483307,0.14147117733955383,0.42352691292762756,-0.05519039183855057,0.089186891913414,0.32224297523498535,-0.03765587881207466,0.10448135435581207,0.287350058555603,-0.07084284722805023,0.10977549105882645,0.3765406906604767,-0.0674351304769516,0.10897603631019592,0.41273221373558044,-0.0571320615708828,A
0.8900777697563171,0.5466479063034058,-6.50351466902066e-07,0.81842440366745,0.5310876369476318,-0.040163785219192505,0.7524527311325073,0.44808077812194824,-0.061426494270563126,0.7270238399505615,0.3480358421802521,-0.07877811789512634,0.7295286059379578,0.2558765113353729,-0.08909733593463898,0.7765523195266724,0.2923811078071594,-0.03207096830010414,0.7690569758415222,0.24199780821800232,-0.07137901335954666,0.7928824424743652,0.34315940737724304,-0.08743433654308319,0.8090142607688904,0.4209401607513428,-0.09190761297941208,0.8268837332725525,0.26646822690963745,-0.029248375445604324,0.816444993019104,0.21401289105415344,-0.07390228658914566,0.8361924886703491,0.34163105487823486,-0.08309753984212875,0.8473381996154785,0.416742742061615,-0.07872947305440903,0.8767161965370178,0.2590447664260864,-0.03255876898765564,0.8689193725585938,0.21277949213981628,-0.07831963151693344,0.8766885995864868,0.34079423546791077,-0.06722674518823624,0.8781747221946716,0.4123615026473999,-0.047827646136283875,0.925029456615448,0.26945433020591736,-0.039077840745449066,0.9166000485420227,0.22870102524757385,-0.07111667841672897,0.9120681881904602,0.3248007595539093,-0.061829615384340286,0.9073878526687622,0.3816748261451721,-0.04641810804605484,A
0.12277034670114517,0.5659546852111816,-1.5004971487542207e-07,0.1983984261751175,0.5325602889060974,-0.016711758449673653,0.25218090415000916,0.4228861927986145,-0.020194752141833305,0.262041836977005,0.30787956714630127,-0.02442099340260029,0.2643447816371918,0.22921885550022125,-0.02285480499267578,0.23058637976646423,0.2990424931049347,-0.003236861666664481,0.2449926733970642,0.20966920256614685,-0.032529547810554504,0.23451575636863708,0.3085252642631531,-0.04320940747857094,0.22297143936157227,0.3602336347103119,-0.045044198632240295,0.1876804083585739,0.29420387744903564,-0.00804988108575344,0.20058095455169678,0.21497412025928497,-0.044161319732666016,0.19620046019554138,0.34360480308532715,-0.05349642038345337,0.1891690343618393,0.38958609104156494,-0.05147238075733185,0.1441297084093094,0.3035670220851898,-0.01740761287510395,0.15134844183921814,0.2406013160943985,-0.05769365280866623,0.1532324254512787,0.36899882555007935,-0.05306525155901909,0.15094074606895447,0.4121842682361603,-0.03915061429142952,0.0972653180360794,0.32004913687705994,-0.027348171919584274,0.11256199330091476,0.27678656578063965,-0.05512537062168121,0.11824905127286911,0.36352530121803284,-0.04933612421154976,0.1156821995973587,0.399732768535614,-0.0378781221807003,A
0.88902348279953,0.5480670928955078,-6.117506927694194e-07,0.8152895569801331,0.5359405279159546,-0.039923686534166336,0.7493792772293091,0.44997653365135193,-0.05954061821103096,0.7255606651306152,0.3505156338214874,-0.07583586126565933,0.7292970418930054,0.26100924611091614,-0.0852808803319931,0.7764402031898499,0.3009072542190552,-0.02792702242732048,0.7679139375686646,0.2473340481519699,-0.06588957458734512,0.7898415327072144,0.34605661034584045,-0.08195638656616211,0.8051354289054871,0.424083411693573,-0.08624294400215149,0.825492799282074,0.27548646926879883,-0.024327190592885017,0.8159787058830261,0.22464673221111298,-0.0686338022351265,0.8341158032417297,0.3496110737323761,-0.0788959190249443,0.8445777297019958,0.4268423318862915,-0.0750950276851654,0.8740159273147583,0.26612424850463867,-0.027129685506224632,0.8680121302604675,0.21618667244911194,-0.0721987709403038,0.8756215572357178,0.34108489751815796,-0.06295498460531235,0.8770584464073181,0.4154384732246399,-0.044698316603899,0.9211415648460388,0.2726766765117645,-0.03326890617609024,0.9146075248718262,0.2305837869644165,-0.06501681357622147,0.911362886428833,0.3231513500213623,-0.057550691068172455,0.9070740938186646,0.3809508681297302,-0.04339708387851715,A
0.12205217778682709,0.540669858455658,-4.122448160615022e-08,0.1976669281721115,0.5272704362869263,-0.024276239797472954,0.25406450033187866,0.42679286003112793,-0.03210091218352318,0.26415228843688965,0.3176768720149994,-0.03883333504199982,0.2648167014122009,0.23784413933753967,-0.039158809930086136,0.23830735683441162,0.2984423339366913,-0.01758904755115509,0.2484510987997055,0.21560998260974884,-0.050971828401088715,0.23758122324943542,0.31526657938957214,-0.06315281242132187,0.2298969179391861,0.36853134632110596,-0.06595159322023392,0.19546085596084595,0.2906060814857483,-0.019671639427542686,0.2040615975856781,0.2172008752822876,-0.06189698725938797,0.19907326996326447,0.347050279378891,-0.07217837125062943,0.19324105978012085,0.39574629068374634,-0.06998521834611893,0.1516011506319046,0.29903677105903625,-0.026294728741049767,0.15744197368621826,0.24377672374248505,-0.07019014656543732,0.15683037042617798,0.3717661499977112,-0.06506890803575516,0.15377768874168396,0.41498684883117676,-0.0503167062997818,0.10690547525882721,0.3142754137516022,-0.03431326523423195,0.11953640729188919,0.29208695888519287,-0.06467820703983307,0.12452507764101028,0.37554463744163513,-0.060694724321365356,0.12363947927951813,0.4057653248310089,-0.049996763467788696,A
0.8843874335289001,0.5471551418304443,-5.833138061461796e-07,0.8158237934112549,0.5349608659744263,-0.0389748252928257,0.7542162537574768,0.44704848527908325,-0.05719155818223953,0.7310069799423218,0.3538195490837097,-0.07170002907514572,0.7307189702987671,0.26855742931365967,-0.07981324940919876,0.7785087823867798,0.31060731410980225,-0.03092695027589798,0.7681184411048889,0.2592349648475647,-0.06939392536878586,0.7927496433258057,0.3563667833805084,-0.08533068746328354,0.8103256821632385,0.42999595403671265,-0.08950258791446686,0.8262675404548645,0.28433242440223694,-0.027785036712884903,0.816373348236084,0.23309609293937683,-0.07289043813943863,0.8361948728561401,0.35441461205482483,-0.08260942250490189,0.8474581241607666,0.4289894998073578,-0.07814472913742065,0.8730491995811462,0.27579715847969055,-0.030652793124318123,0.8675510287284851,0.22929680347442627,-0.07646714895963669,0.8760266304016113,0.35306262969970703,-0.06637943536043167,0.8770104050636292,0.4256197214126587,-0.0472990907728672,0.9174346327781677,0.2813915014266968,-0.036589253693819046,0.9123044013977051,0.24389159679412842,-0.0688079446554184,0.9099386930465698,0.3368142545223236,-0.06041361764073372,0.9051789045333862,0.393710732460022,-0.04545415937900543,A
0.12515634298324585,0.5434663891792297,-1.0176751885637714e-07,0.19927948713302612,0.5302180051803589,-0.018738945946097374,0.2540070712566376,0.4282075762748718,-0.022060329094529152,0.264375239610672,0.31849250197410583,-0.024936337023973465,0.26986587047576904,0.24689540266990662,-0.020574044436216354,0.23703671991825104,0.3092678487300873,-0.009649674408137798,0.24801616370677948,0.22586651146411896,-0.03942263126373291,0.23486705124378204,0.32597988843917847,-0.047363802790641785,0.2254592478275299,0.3709118366241455,-0.04739177227020264,0.1947985589504242,0.29940640926361084,-0.0131269795820117,0.20609749853610992,0.227835550904274,-0.05313730612397194,0.1990479975938797,0.3565813899040222,-0.06135394796729088,0.19224989414215088,0.3953261077404022,-0.05760211497545242,0.1531980335712433,0.30556321144104004,-0.020852699875831604,0.16152046620845795,0.25108474493026733,-0.06385602056980133,0.15885768830776215,0.3813169002532959,-0.0568421296775341,0.1543903797864914,0.4157745838165283,-0.04064038395881653,0.10995383560657501,0.31641823053359985,-0.02939547412097454,0.12581156194210052,0.2973889112472534,-0.05946366488933563,0.12797331809997559,0.38288766145706177,-0.05423765629529953,0.12445706129074097,0.40543222427368164,-0.042493030428886414,A
0.898253858089447,0.5630689859390259,-5.514580152521376e-07,0.8287525177001953,0.5443776845932007,-0.03868882730603218,0.7623289227485657,0.4614013433456421,-0.05697658285498619,0.7329343557357788,0.36545807123184204,-0.07184012979269028,0.7353478670120239,0.277711421251297,-0.0796722024679184,0.7804297208786011,0.31227371096611023,-0.023897886276245117,0.7726730108261108,0.26433342695236206,-0.06000017374753952,0.795673668384552,0.35644108057022095,-0.07561694830656052,0.8125104904174805,0.4280567467212677,-0.08002925664186478,0.8277429342269897,0.2852431535720825,-0.019667252898216248,0.8209373354911804,0.24097493290901184,-0.06085474044084549,0.8392519354820251,0.3584304451942444,-0.06980473548173904,0.8500440120697021,0.42676079273223877,-0.06572193652391434,0.8747898936271667,0.27801749110221863,-0.02189802937209606,0.8696916103363037,0.23664303123950958,-0.06466115266084671,0.8762465119361877,0.35598310828208923,-0.05515375733375549,0.8770335912704468,0.42417389154434204,-0.03705405071377754,0.9202151298522949,0.2886207699775696,-0.027274644002318382,0.9138081669807434,0.24900883436203003,-0.056836534291505814,0.9105963110923767,0.33842387795448303,-0.04854835569858551,0.9066788554191589,0.3917159140110016,-0.03406362235546112,A
